2018-02-22 00:00	1326.761	1332.111	1320.898	1330.491	1380
2018-02-23 00:00	1330.471	1331.609	1325.768	1328.478	1320
2018-02-26 00:00	1327.031	1341.042	1326.998	1332.171	1380
2018-02-27 00:00	1332.171	1336.699	1313.389	1317.482	1380
2018-02-28 00:00	1317.439	1322.522	1315.581	1317.349	1380
2018-03-01 00:00	1317.341	1321.118	1302.758	1316.988	1380
2018-03-02 00:00	1316.988	1325.411	1315.178	1322.358	1320
2018-03-05 00:00	1323.072	1327.752	1317.508	1320.901	1380
2018-03-06 00:00	1320.868	1340.468	1320.481	1339.068	1380
2018-03-07 00:00	1339.058	1340.352	1322.172	1324.491	1380
2018-03-08 00:00	1324.461	1328.992	1319.008	1320.929	1380
2018-03-09 00:00	1320.958	1325.118	1312.829	1322.909	1320
2018-03-12 00:00	1323.069	1325.698	1315.048	1324.921	1380
2018-03-13 00:00	1324.909	1328.268	1313.938	1326.349	1380
2018-03-14 00:00	1326.328	1329.989	1321.458	1325.198	1380
2018-03-15 00:00	1325.222	1327.892	1315.000	1315.809	1380
2018-03-16 00:00	1315.799	1321.698	1309.619	1314.082	1260
2018-03-19 00:00	1313.111	1319.592	1307.739	1317.028	1380
2018-03-20 00:00	1317.028	1317.392	1307.171	1309.998	1380
2018-03-21 00:00	1310.009	1336.582	1309.808	1332.001	1380
2018-03-22 00:00	1332.008	1334.838	1324.761	1332.678	1380
2018-03-23 00:00	1332.658	1350.218	1331.718	1346.981	1260
2018-03-26 00:00	1348.278	1355.872	1343.439	1352.839	1380
2018-03-27 00:00	1352.788	1356.788	1339.818	1345.402	1379
2018-03-28 00:00	1345.402	1346.972	1323.500	1326.501	1380
2018-03-29 00:00	1326.499	1328.269	1321.178	1325.071	1259
2018-04-02 00:00	1326.619	1344.792	1325.732	1341.562	1380
2018-04-03 00:00	1341.561	1342.491	1329.000	1333.168	1380
2018-04-04 00:00	1333.158	1348.218	1331.469	1333.442	1380
2018-04-05 00:00	1333.439	1333.842	1322.737	1330.888	1380
2018-04-06 00:00	1330.922	1335.361	1319.651	1332.991	1260
2018-04-09 00:00	1332.471	1337.902	1326.811	1336.432	1380
2018-04-10 00:00	1336.448	1342.578	1331.049	1341.769	1380
2018-04-11 00:00	1341.758	1365.172	1339.721	1352.898	1380
2018-04-12 00:00	1352.898	1353.151	1333.722	1337.738	1380
2018-04-13 00:00	1337.729	1347.111	1333.178	1345.241	1259
2018-04-16 00:00	1343.802	1350.439	1341.118	1348.068	1380
2018-04-17 00:00	1348.058	1349.341	1337.648	1346.221	1380
2018-04-18 00:00	1346.222	1355.652	1342.251	1350.541	1380
2018-04-19 00:00	1350.572	1354.662	1340.909	1344.371	1380
2018-04-20 00:00	1344.381	1345.679	1335.000	1335.142	1259
2018-04-23 00:00	1332.888	1335.419	1322.078	1324.499	1379
2018-04-24 00:00	1324.518	1332.631	1322.000	1331.618	1379
2018-04-25 00:00	1331.609	1331.638	1318.721	1322.629	1380
2018-04-26 00:00	1322.601	1326.521	1315.198	1317.929	1379
2018-04-27 00:00	1317.928	1325.162	1315.258	1323.218	1259
2018-04-30 00:00	1323.312	1324.891	1310.168	1315.069	1379
2018-05-01 00:00	1315.089	1315.232	1301.678	1305.522	1380
2018-05-02 00:00	1305.522	1313.361	1303.868	1305.838	1380
2018-05-03 00:00	1305.838	1318.068	1305.428	1312.789	1380
2018-05-04 00:00	1312.789	1315.411	1308.000	1314.811	1259
