2025-07-28 23:00	2.04741	2.04841	2.04726	2.04819	1742
2025-07-29 00:00	2.04819	2.05008	2.04815	2.04874	5735
2025-07-29 01:00	2.04872	2.04896	2.04646	2.04678	5959
2025-07-29 02:00	2.04679	2.04712	2.04516	2.04571	4728
2025-07-29 03:00	2.04574	2.04720	2.04537	2.04604	4311
2025-07-29 04:00	2.04603	2.04638	2.04499	2.04620	3967
2025-07-29 05:00	2.04625	2.04683	2.04520	2.04558	4751
2025-07-29 06:00	2.04559	2.04879	2.04469	2.04860	11567
2025-07-29 07:00	2.04861	2.05024	2.04783	2.04975	11904
2025-07-29 08:00	2.04976	2.05067	2.04774	2.04787	8350
2025-07-29 09:00	2.04783	2.04997	2.04750	2.04996	7788
2025-07-29 10:00	2.04996	2.05138	2.04979	2.05061	6319
2025-07-29 11:00	2.05064	2.05270	2.05002	2.05251	9312
2025-07-29 12:00	2.05249	2.05343	2.04883	2.04890	10672
2025-07-29 13:00	2.04890	2.04913	2.04549	2.04688	11236
2025-07-29 14:00	2.04689	2.05009	2.04619	2.04799	15592
2025-07-29 15:00	2.04795	2.05037	2.04772	2.04959	12041
2025-07-29 16:00	2.04957	2.05016	2.04867	2.04879	9940
2025-07-29 17:00	2.04878	2.04891	2.04784	2.04823	9642
2025-07-29 18:00	2.04821	2.04975	2.04787	2.04950	6521
2025-07-29 19:00	2.04952	2.05099	2.04921	2.05056	5669
2025-07-29 20:00	2.05054	2.05089	2.04957	2.04957	3256
2025-07-29 21:00	2.04770	2.05054	2.04770	2.04921	576
2025-07-29 22:00	2.04923	2.05026	2.04908	2.05004	1680
2025-07-29 23:00	2.05004	2.05105	2.04989	2.05005	1741
2025-07-30 00:00	2.05005	2.05020	2.04773	2.04804	7447
2025-07-30 01:00	2.04803	2.05377	2.04740	2.04951	10999
2025-07-30 02:00	2.04955	2.05037	2.04893	2.04916	6473
2025-07-30 03:00	2.04915	2.05004	2.04890	2.04926	6276
2025-07-30 04:00	2.04923	2.05079	2.04882	2.05027	5933
2025-07-30 05:00	2.05028	2.05135	2.04887	2.04956	6241
2025-07-30 06:00	2.04957	2.05281	2.04917	2.05257	9442
2025-07-30 07:00	2.05266	2.05483	2.05187	2.05468	9585
2025-07-30 08:00	2.05468	2.05638	2.05414	2.05594	7398
2025-07-30 09:00	2.05594	2.05872	2.05554	2.05850	7594
2025-07-30 10:00	2.05851	2.05969	2.05757	2.05856	7230
2025-07-30 11:00	2.05853	2.06141	2.05812	2.06105	6482
2025-07-30 12:00	2.06108	2.06251	2.05687	2.05786	12648
2025-07-30 13:00	2.05789	2.05985	2.05679	2.05742	13771
2025-07-30 14:00	2.05744	2.05833	2.05651	2.05709	12219
2025-07-30 15:00	2.05713	2.05871	2.05671	2.05742	11176
2025-07-30 16:00	2.05742	2.05755	2.05631	2.05706	9652
2025-07-30 17:00	2.05706	2.05755	2.05522	2.05522	8385
2025-07-30 18:00	2.05536	2.05925	2.05500	2.05836	30482
2025-07-30 19:00	2.05834	2.05972	2.05791	2.05917	25268
2025-07-30 20:00	2.05916	2.05942	2.05611	2.05611	8785
2025-07-30 21:00	2.05494	2.05652	2.05339	2.05548	1228
2025-07-30 22:00	2.05549	2.05664	2.05526	2.05589	1909
2025-07-30 23:00	2.05589	2.05667	2.05525	2.05640	3044
2025-07-31 00:00	2.05638	2.05712	2.05517	2.05657	8329
2025-07-31 01:00	2.05657	2.05834	2.05453	2.05468	9827
2025-07-31 02:00	2.05467	2.05558	2.05380	2.05449	7091
2025-07-31 03:00	2.05453	2.05486	2.05290	2.05343	6993
2025-07-31 04:00	2.05344	2.05446	2.05122	2.05132	6791
2025-07-31 05:00	2.05135	2.05234	2.05055	2.05063	6944
2025-07-31 06:00	2.05063	2.05219	2.04972	2.05132	10389
2025-07-31 07:00	2.05133	2.05235	2.04973	2.05073	10379
2025-07-31 08:00	2.05074	2.05215	2.05074	2.05166	9850
2025-07-31 09:00	2.05165	2.05270	2.05125	2.05142	7755
2025-07-31 10:00	2.05141	2.05429	2.05088	2.05423	8223
2025-07-31 11:00	2.05422	2.05448	2.05281	2.05369	9035
