2018-03-08 00:00	1.77642	1.78076	1.76994	1.77164	250267
2018-03-09 00:00	1.77164	1.77494	1.76351	1.76374	233840
2018-03-12 00:00	1.76245	1.76794	1.75981	1.76630	196785
2018-03-13 00:00	1.76634	1.77971	1.76245	1.77743	233578
2018-03-14 00:00	1.77747	1.77955	1.76472	1.77259	231389
2018-03-15 00:00	1.77260	1.78924	1.77080	1.78914	232329
2018-03-16 00:00	1.78914	1.80876	1.78652	1.80681	210012
2018-03-19 00:00	1.80656	1.82834	1.80539	1.81942	246453
2018-03-20 00:00	1.81941	1.82658	1.81396	1.82101	192687
2018-03-21 00:00	1.82102	1.83126	1.81759	1.81897	218898
2018-03-22 00:00	1.81901	1.83965	1.81825	1.83369	246377
2018-03-23 00:00	1.83371	1.83623	1.82496	1.83560	222196
2018-03-26 00:00	1.83486	1.84460	1.82998	1.83584	183320
2018-03-27 00:00	1.83583	1.84715	1.82684	1.84419	201067
2018-03-28 00:00	1.84421	1.85075	1.83591	1.83801	213010
2018-03-29 00:00	1.83803	1.84045	1.82387	1.82451	203011
2018-03-30 00:00	1.82444	1.82801	1.82144	1.82434	160976
2018-04-02 00:00	1.82668	1.83604	1.82495	1.83542	133413
2018-04-03 00:00	1.83542	1.83542	1.82495	1.83141	189883
2018-04-04 00:00	1.83142	1.83680	1.82307	1.82453	207404
2018-04-05 00:00	1.82455	1.83141	1.81770	1.82629	180103
2018-04-06 00:00	1.82627	1.83688	1.82146	1.83489	193505
2018-04-09 00:00	1.83494	1.84584	1.83148	1.83556	179685
2018-04-10 00:00	1.83557	1.83702	1.82350	1.82649	209820
2018-04-11 00:00	1.82652	1.83558	1.82549	1.82761	180332
2018-04-12 00:00	1.82760	1.83691	1.82624	1.83531	186988
2018-04-13 00:00	1.83526	1.83614	1.82541	1.83266	171901
2018-04-16 00:00	1.83265	1.84504	1.83159	1.84431	174137
2018-04-17 00:00	1.84430	1.84753	1.83717	1.84053	191760
2018-04-18 00:00	1.84052	1.84388	1.82231	1.82351	198986
2018-04-19 00:00	1.82352	1.83578	1.81715	1.82411	229397
