2018-03-08 00:00	106.179	106.438	105.891	106.420	169913
2018-03-09 00:00	106.415	107.049	106.350	106.806	193530
2018-03-12 00:00	106.901	106.972	106.260	106.288	178938
2018-03-13 00:00	106.294	107.291	106.252	106.527	185091
2018-03-14 00:00	106.534	106.748	106.065	106.162	167339
2018-03-15 00:00	106.161	106.412	105.784	106.309	163124
2018-03-16 00:00	106.311	106.333	105.602	105.980	131744
2018-03-19 00:00	105.959	106.307	105.678	106.014	175325
2018-03-20 00:00	106.015	106.604	105.984	106.476	164507
2018-03-21 00:00	106.475	106.639	105.880	105.939	154198
2018-03-22 00:00	105.940	105.968	104.639	104.958	253165
2018-03-23 00:00	104.961	105.286	104.658	104.721	227878
2018-03-26 00:00	104.836	105.545	104.726	105.545	190129
2018-03-27 00:00	105.546	105.903	105.324	105.477	223598
2018-03-28 00:00	105.480	107.009	105.425	106.804	230829
2018-03-29 00:00	106.806	106.932	106.268	106.488	178059
2018-03-30 00:00	106.487	106.513	106.122	106.249	95605
2018-04-02 00:00	106.320	106.448	105.657	105.795	137903
2018-04-03 00:00	105.796	106.655	105.692	106.441	183269
2018-04-04 00:00	106.445	106.846	105.990	106.785	196939
2018-04-05 00:00	106.789	107.491	106.710	107.106	240068
2018-04-06 00:00	107.105	107.460	106.775	106.902	190161
2018-04-09 00:00	106.956	107.203	106.616	106.755	189427
2018-04-10 00:00	106.753	107.397	106.618	107.131	183635
2018-04-11 00:00	107.130	107.151	106.650	106.825	154415
2018-04-12 00:00	106.826	107.429	106.700	107.252	143656
2018-04-13 00:00	107.254	107.778	107.251	107.335	121384
2018-04-16 00:00	107.521	107.521	107.035	107.053	114630
2018-04-17 00:00	107.053	107.211	106.883	107.021	115094
2018-04-18 00:00	107.021	107.383	107.008	107.355	112999
2018-04-19 00:00	107.357	107.515	107.239	107.444	126833
2018-04-20 00:00	107.443	107.855	107.394	107.632	117898
2018-04-23 00:00	107.877	108.789	107.731	108.772	117148
2018-04-24 00:00	108.772	109.199	108.542	108.802	147418
2018-04-25 00:00	108.802	109.469	108.788	109.374	151768
2018-04-26 00:00	109.377	109.455	109.066	109.302	138566
2018-04-27 00:00	109.302	109.536	108.964	109.045	122529
2018-04-30 00:00	109.093	109.452	109.020	109.312	94501
2018-05-01 00:00	109.309	109.918	109.255	109.872	101148
2018-05-02 00:00	109.870	110.036	109.595	109.839	121517
2018-05-03 00:00	109.841	109.853	108.929	109.104	125172
2018-05-04 00:00	109.104	109.272	108.648	109.101	119075
2018-05-07 00:00	109.140	109.397	108.757	108.946	87475
2018-05-08 00:00	108.944	109.350	108.829	109.035	115337
