2025-09-04 11:30	45245.51	45255.00	45192.96	45209.99	30
2025-09-04 12:00	45211.00	45253.42	45203.96	45222.56	30
2025-09-04 12:30	45227.54	45245.96	45205.45	45242.45	30
2025-09-04 13:00	45240.20	45268.96	45221.92	45267.45	30
2025-09-04 13:30	45262.47	45333.20	45168.46	45324.80	30
2025-09-04 14:00	45320.54	45354.93	45209.40	45332.97	30
2025-09-04 14:30	45331.20	45409.93	45326.42	45392.93	30
2025-09-04 15:00	45393.43	45468.48	45382.34	45454.75	30
2025-09-04 15:30	45455.28	45489.88	45442.22	45461.04	30
2025-09-04 16:00	45460.55	45499.12	45460.55	45467.42	30
2025-09-04 16:30	45467.98	45481.33	45437.28	45454.20	30
2025-09-04 17:00	45455.21	45531.20	45452.20	45523.85	30
2025-09-04 17:30	45523.40	45574.47	45501.86	45568.22	30
2025-09-04 18:00	45567.75	45610.75	45564.03	45569.79	30
2025-09-04 18:30	45570.77	45585.49	45554.74	45569.71	30
2025-09-04 19:00	45569.20	45631.19	45565.65	45594.81	30
2025-09-04 19:30	45594.11	45634.04	45583.89	45608.71	30
2025-09-04 20:00	45609.63	45636.10	45593.44	45624.61	15
2025-09-04 22:00	45624.54	45640.60	45608.50	45627.50	30
2025-09-04 22:30	45627.60	45640.57	45622.51	45638.55	30
2025-09-04 23:00	45637.51	45642.53	45632.50	45636.59	30
2025-09-04 23:30	45637.51	45641.80	45626.51	45629.59	30
2025-09-05 00:00	45629.57	45658.80	45624.50	45654.60	30
2025-09-05 00:30	45655.51	45657.59	45641.50	45650.50	30
2025-09-05 01:00	45650.59	45655.80	45642.60	45643.53	30
2025-09-05 01:30	45644.47	45648.54	45632.55	45644.55	30
2025-09-05 02:00	45645.50	45648.50	45636.54	45641.51	30
2025-09-05 02:30	45642.54	45652.54	45639.51	45642.56	29
2025-09-05 03:00	45641.50	45641.60	45626.54	45633.57	30
2025-09-05 03:30	45634.51	45642.54	45626.57	45641.57	29
2025-09-05 04:00	45642.54	45660.80	45640.51	45650.53	30
2025-09-05 04:30	45650.80	45656.43	45639.51	45640.59	30
2025-09-05 05:00	45641.54	45653.56	45634.57	45653.55	30
2025-09-05 05:30	45654.50	45686.80	45654.50	45676.57	30
2025-09-05 06:00	45677.50	45704.99	45670.43	45698.99	30
2025-09-05 06:30	45698.44	45701.94	45666.92	45677.96	30
2025-09-05 07:00	45678.94	45691.00	45621.50	45623.00	30
2025-09-05 07:30	45623.40	45663.20	45614.94	45649.95	30
2025-09-05 08:00	45648.96	45654.90	45623.95	45634.20	30
2025-09-05 08:30	45634.46	45655.92	45623.20	45625.92	30
2025-09-05 09:00	45626.46	45632.94	45614.95	45620.92	30
2025-09-05 09:30	45619.97	45621.96	45595.95	45596.92	30
2025-09-05 10:00	45596.45	45611.49	45594.45	45602.95	30
2025-09-05 10:30	45602.46	45620.00	45601.50	45605.95	30
2025-09-05 11:00	45607.96	45626.92	45593.93	45594.90	30
2025-09-05 11:30	45594.47	45605.43	45552.42	45552.50	30
2025-09-05 12:00	45556.20	45556.20	45487.90	45500.42	30
2025-09-05 12:30	45499.51	45641.20	45423.56	45635.20	30
2025-09-05 13:00	45635.50	45685.44	45604.95	45618.46	30
2025-09-05 13:30	45619.99	45773.45	45618.97	45701.00	30
2025-09-05 14:00	45698.47	45706.00	45351.95	45378.92	30
2025-09-05 14:30	45377.90	45380.99	45217.90	45237.96	30
2025-09-05 15:00	45236.44	45396.92	45199.70	45393.00	30
2025-09-05 15:30	45392.00	45419.90	45317.92	45341.97	30
2025-09-05 16:00	45342.49	45418.20	45317.93	45336.46	30
2025-09-05 16:30	45339.95	45401.78	45307.97	45400.63	30
2025-09-05 17:00	45402.61	45409.81	45336.27	45340.73	30
2025-09-05 17:30	45341.13	45362.96	45268.21	45294.93	30
2025-09-05 18:00	45294.39	45356.57	45277.20	45351.82	30
2025-09-05 18:30	45351.34	45411.47	45350.79	45400.68	30
2025-09-05 19:00	45398.98	45466.16	45363.89	45435.59	30
2025-09-05 19:30	45437.62	45440.67	45355.81	45411.15	30
2025-09-05 20:00	45411.43	45413.88	45385.18	45390.91	15
2025-09-08 00:00	45496.80	45511.57	45482.40	45492.50	30
2025-09-08 00:30	45493.50	45498.51	45451.54	45452.57	30
2025-09-08 01:00	45453.42	45463.53	45444.50	45448.55	30
2025-09-08 01:30	45448.57	45476.80	45446.50	45460.47	30
2025-09-08 02:00	45460.60	45462.80	45419.50	45424.55	30
2025-09-08 02:30	45425.80	45443.60	45425.80	45440.59	30
2025-09-08 03:00	45441.54	45463.59	45437.51	45461.80	30
2025-09-08 03:30	45463.54	45472.57	45447.54	45457.56	30
2025-09-08 04:00	45456.55	45460.51	45428.56	45443.54	30
2025-09-08 04:30	45443.60	45451.57	45425.42	45431.54	30
2025-09-08 05:00	45431.57	45455.56	45429.50	45446.50	30
2025-09-08 05:30	45445.51	45449.59	45417.50	45424.51	30
2025-09-08 06:00	45424.56	45485.20	45424.56	45476.95	30
2025-09-08 06:30	45476.44	45477.00	45446.92	45461.93	30
2025-09-08 07:00	45462.70	45492.96	45455.70	45480.47	30
2025-09-08 07:30	45482.47	45529.99	45479.42	45481.99	30
2025-09-08 08:00	45481.40	45500.20	45475.94	45488.93	30
