2025-09-09 01:00	199.774	199.810	199.676	199.745	3602
2025-09-09 01:30	199.746	199.813	199.707	199.750	2920
2025-09-09 02:00	199.750	199.845	199.743	199.841	2210
2025-09-09 02:30	199.840	199.860	199.794	199.835	1644
2025-09-09 03:00	199.838	199.868	199.811	199.840	1591
2025-09-09 03:30	199.841	199.870	199.792	199.816	1388
2025-09-09 04:00	199.818	199.832	199.688	199.688	1726
2025-09-09 04:30	199.687	199.751	199.655	199.700	1484
2025-09-09 05:00	199.701	199.709	199.520	199.534	2419
2025-09-09 05:30	199.531	199.543	199.398	199.416	2228
2025-09-09 06:00	199.418	199.567	199.393	199.472	4041
2025-09-09 06:30	199.470	199.551	199.411	199.490	3175
2025-09-09 07:00	199.493	199.767	199.463	199.742	3278
2025-09-09 07:30	199.751	199.783	199.654	199.685	4142
2025-09-09 08:00	199.685	199.775	199.057	199.067	7992
2025-09-09 08:30	199.066	199.142	198.878	199.011	7464
2025-09-09 09:00	199.005	199.034	198.786	198.890	5350
2025-09-09 09:30	198.889	199.005	198.816	198.839	3732
2025-09-09 10:00	198.839	198.945	198.815	198.868	3097
2025-09-09 10:30	198.870	198.935	198.811	198.858	2618
2025-09-09 11:00	198.861	198.986	198.808	198.966	2299
2025-09-09 11:30	198.966	199.042	198.892	198.936	3157
2025-09-09 12:00	198.931	199.127	198.878	199.079	4775
2025-09-09 12:30	199.077	199.149	199.016	199.142	5172
2025-09-09 13:00	199.141	199.184	199.031	199.077	5001
2025-09-09 13:30	199.078	199.137	199.025	199.053	5880
2025-09-09 14:00	199.062	199.154	198.862	199.058	12410
2025-09-09 14:30	199.057	199.171	198.985	199.159	7695
2025-09-09 15:00	199.159	199.330	199.159	199.182	6878
2025-09-09 15:30	199.181	199.280	199.115	199.226	3439
2025-09-09 16:00	199.227	199.361	199.159	199.351	3288
2025-09-09 16:30	199.352	199.421	199.322	199.323	3365
2025-09-09 17:00	199.323	199.458	199.308	199.404	2008
2025-09-09 17:30	199.401	199.443	199.273	199.311	3258
2025-09-09 18:00	199.311	199.346	199.269	199.308	2849
2025-09-09 18:30	199.309	199.374	199.296	199.322	1722
2025-09-09 19:00	199.320	199.354	199.303	199.323	1621
2025-09-09 19:30	199.327	199.378	199.326	199.335	1918
2025-09-09 20:00	199.334	199.394	199.326	199.355	1211
2025-09-09 20:30	199.356	199.443	199.341	199.386	2524
2025-09-09 21:00	199.356	199.356	199.044	199.247	1022
2025-09-09 21:30	199.246	199.372	199.241	199.263	2809
2025-09-09 22:00	199.280	199.408	199.280	199.403	551
2025-09-09 22:30	199.410	199.410	199.340	199.367	671
2025-09-09 23:00	199.364	199.390	199.268	199.323	1131
2025-09-09 23:30	199.318	199.355	199.273	199.277	1026
2025-09-10 00:00	199.276	199.372	199.239	199.359	3422
2025-09-10 00:30	199.357	199.423	199.302	199.349	3085
2025-09-10 01:00	199.348	199.448	199.321	199.410	4672
2025-09-10 01:30	199.415	199.423	199.269	199.312	4270
2025-09-10 02:00	199.309	199.356	199.270	199.302	2693
2025-09-10 02:30	199.302	199.355	199.289	199.320	2186
2025-09-10 03:00	199.322	199.418	199.317	199.374	1612
2025-09-10 03:30	199.372	199.472	199.334	199.461	2116
2025-09-10 04:00	199.462	199.573	199.457	199.503	2317
2025-09-10 04:30	199.503	199.557	199.476	199.502	2150
2025-09-10 05:00	199.503	199.510	199.415	199.463	1920
2025-09-10 05:30	199.467	199.612	199.456	199.536	2179
2025-09-10 06:00	199.539	199.627	199.510	199.591	3366
2025-09-10 06:30	199.591	199.662	199.498	199.597	4722
2025-09-10 07:00	199.596	199.636	199.394	199.571	5158
2025-09-10 07:30	199.570	199.630	199.477	199.609	3232
2025-09-10 08:00	199.612	199.633	199.453	199.473	3982
2025-09-10 08:30	199.473	199.553	199.441	199.547	3135
2025-09-10 09:00	199.548	199.649	199.524	199.617	2533
2025-09-10 09:30	199.618	199.707	199.600	199.642	3382
2025-09-10 10:00	199.643	199.651	199.531	199.541	2760
2025-09-10 10:30	199.542	199.676	199.526	199.661	3453
2025-09-10 11:00	199.660	199.701	199.560	199.581	2444
2025-09-10 11:30	199.576	199.645	199.567	199.642	3416
2025-09-10 12:00	199.644	199.700	199.558	199.592	3866
2025-09-10 12:30	199.585	199.675	199.421	199.606	11258
2025-09-10 13:00	199.610	199.655	199.516	199.551	7338
2025-09-10 13:30	199.552	199.803	199.483	199.720	6406
2025-09-10 14:00	199.718	199.761	199.633	199.671	5219
2025-09-10 14:30	199.670	199.798	199.645	199.733	5753
2025-09-10 15:00	199.735	199.794	199.599	199.653	4539
2025-09-10 15:30	199.662	199.676	199.578	199.627	2935
2025-09-10 16:00	199.627	199.687	199.526	199.541	3245
2025-09-10 16:30	199.541	199.559	199.435	199.480	2469
2025-09-10 17:00	199.484	199.494	199.328	199.363	3096
2025-09-10 17:30	199.363	199.427	199.300	199.401	2289
2025-09-10 18:00	199.400	199.420	199.365	199.417	2093
2025-09-10 18:30	199.423	199.447	199.365	199.413	1777
2025-09-10 19:00	199.403	199.443	199.361	199.367	2148
2025-09-10 19:30	199.366	199.461	199.364	199.452	2829
2025-09-10 20:00	199.452	199.493	199.357	199.404	1577
2025-09-10 20:30	199.406	199.513	199.401	199.486	1553
2025-09-10 21:00	199.485	199.485	199.212	199.348	474
2025-09-10 21:30	199.348	199.395	199.252	199.283	2059
2025-09-10 22:00	199.401	199.515	199.387	199.489	468
2025-09-10 22:30	199.490	199.494	199.430	199.472	430
2025-09-10 23:00	199.472	199.489	199.399	199.404	983
2025-09-10 23:30	199.401	199.455	199.377	199.410	1208
2025-09-11 00:00	199.411	199.462	199.373	199.422	3783
2025-09-11 00:30	199.420	199.513	199.404	199.476	2622
2025-09-11 01:00	199.479	199.517	199.328	199.394	3328
2025-09-11 01:30	199.395	199.474	199.380	199.412	2290
2025-09-11 02:00	199.410	199.483	199.376	199.420	2007
2025-09-11 02:30	199.420	199.474	199.420	199.454	2386
2025-09-11 03:00	199.450	199.491	199.429	199.484	2285
2025-09-11 03:30	199.482	199.495	199.430	199.457	2546
2025-09-11 04:00	199.459	199.478	199.377	199.399	1361
2025-09-11 04:30	199.398	199.432	199.380	199.428	1554
