2018-03-08 00:00	147.632	147.647	146.363	146.893	313677
2018-03-09 00:00	146.895	148.543	146.790	147.882	296467
2018-03-12 00:00	148.112	148.211	147.411	147.781	287017
2018-03-13 00:00	147.794	149.376	147.762	148.839	311453
2018-03-14 00:00	148.838	149.162	147.752	148.299	282406
2018-03-15 00:00	148.297	148.423	147.445	148.162	315741
2018-03-16 00:00	148.161	148.193	147.246	147.746	260655
2018-03-19 00:00	147.747	149.682	147.045	148.685	291108
2018-03-20 00:00	148.683	149.790	148.649	149.107	268363
2018-03-21 00:00	149.107	150.303	148.950	149.827	261534
2018-03-22 00:00	149.827	150.170	147.665	148.116	337328
2018-03-23 00:00	148.118	148.971	147.717	147.983	284376
2018-03-26 00:00	148.316	150.268	148.244	150.268	239016
2018-03-27 00:00	150.269	150.496	148.930	149.476	257490
2018-03-28 00:00	149.476	150.589	149.126	150.388	298185
2018-03-29 00:00	150.390	150.425	149.021	149.333	277653
2018-03-30 00:00	149.331	149.358	148.823	148.886	171104
2018-04-02 00:00	149.225	149.671	148.384	148.606	173914
2018-04-03 00:00	148.605	149.956	148.490	149.754	237378
2018-04-04 00:00	149.755	150.455	148.797	150.431	253383
2018-04-05 00:00	150.435	150.687	149.883	150.010	280821
2018-04-06 00:00	150.009	151.224	149.914	150.599	241833
2018-04-09 00:00	150.703	151.489	150.588	150.878	217592
2018-04-10 00:00	150.878	152.136	150.707	151.923	241108
2018-04-11 00:00	151.923	152.242	151.276	151.556	224272
2018-04-12 00:00	151.554	152.875	151.167	152.717	209041
2018-04-13 00:00	152.724	153.852	152.675	152.809	168291
2018-04-16 00:00	153.168	153.758	152.651	153.514	165886
2018-04-17 00:00	153.516	153.752	152.778	153.006	180500
2018-04-18 00:00	153.002	153.627	152.056	152.467	183500
2018-04-19 00:00	152.464	152.956	151.089	151.322	204896
2018-04-20 00:00	151.321	151.701	150.664	150.664	177009
2018-04-23 00:00	151.047	151.640	150.874	151.595	169990
2018-04-24 00:00	151.594	152.599	151.405	152.256	198494
2018-04-25 00:00	152.256	152.566	152.079	152.423	190227
2018-04-26 00:00	152.431	152.725	151.973	152.125	208018
2018-04-27 00:00	152.125	152.274	150.240	150.261	192329
2018-04-30 00:00	150.207	150.839	149.835	150.568	174072
2018-05-01 00:00	150.565	150.631	149.145	149.545	205017
2018-05-02 00:00	149.545	150.121	148.984	149.073	227382
2018-05-03 00:00	149.073	149.462	147.600	148.065	223440
2018-05-04 00:00	148.063	148.292	147.058	147.520	171504
2018-05-07 00:00	147.680	148.261	147.342	147.818	158958
2018-05-08 00:00	147.821	148.074	147.049	147.775	210417
2018-05-09 00:00	147.771	149.192	147.742	148.758	214240
2018-05-10 00:00	148.759	149.304	147.480	147.999	276193
2018-05-11 00:00	148.004	148.483	147.579	148.098	203718
2018-05-14 00:00	148.124	149.067	148.066	148.803	170551
2018-05-15 00:00	148.804	149.200	148.379	148.889	226638
2018-05-16 00:00	148.887	149.526	148.180	149.514	228942
2018-05-17 00:00	149.510	149.844	149.054	149.755	222843
2018-05-18 00:00	149.755	150.009	149.088	149.155	186046
2018-05-21 00:00	149.439	149.653	148.811	149.080	207991
2018-05-22 00:00	149.079	149.723	148.765	148.838	220686
2018-05-23 00:00	148.837	148.939	145.943	146.902	288766
2018-05-24 00:00	146.902	147.264	145.687	146.283	271104
2018-05-25 00:00	146.285	146.720	145.278	145.409	225532
2018-05-28 00:00	145.871	146.172	145.318	145.633	195089
2018-05-29 00:00	145.632	145.632	143.195	143.678	331637
2018-05-30 00:00	143.680	145.053	143.606	144.434	286892
2018-05-31 00:00	144.434	145.309	144.122	144.563	281271
2018-06-01 00:00	144.568	146.300	144.491	146.146	238322
2018-06-04 00:00	146.357	146.895	145.838	146.428	214347
2018-06-05 00:00	146.429	147.396	146.037	147.317	237477
2018-06-06 00:00	147.316	148.004	147.212	147.797	209550
2018-06-07 00:00	147.795	148.117	146.904	147.186	248258
2018-06-08 00:00	147.213	147.440	146.089	146.887	211234
2018-06-11 00:00	146.816	147.844	146.704	147.605	202509
2018-06-12 00:00	147.608	147.986	147.117	147.711	225687
2018-06-13 00:00	147.709	147.895	147.210	147.513	197539
2018-06-14 00:00	147.511	147.846	146.619	146.640	231326
2018-06-15 00:00	146.645	147.062	146.294	146.947	201736
2018-06-18 00:00	146.877	146.877	145.990	146.010	190920
2018-06-19 00:00	146.016	146.180	144.383	145.017	262092
2018-06-20 00:00	145.017	145.621	144.582	145.391	223228
2018-06-21 00:00	145.390	146.217	144.589	145.631	291553
2018-06-22 00:00	145.634	146.648	145.577	145.839	220763
2018-06-25 00:00	145.796	146.185	144.694	145.569	250999
2018-06-26 00:00	145.573	145.751	144.971	145.587	265128
2018-06-27 00:00	145.586	145.659	144.468	144.602	314795
2018-06-28 00:00	144.602	144.649	143.771	144.462	269226
2018-06-29 00:00	144.464	146.330	144.342	146.136	272592
2018-07-02 00:00	146.251	146.486	145.183	145.718	242008
2018-07-03 00:00	145.718	146.381	145.282	145.677	249638
2018-07-04 00:00	145.680	146.360	145.565	146.167	234855
2018-07-05 00:00	146.163	146.870	145.836	146.181	243091
2018-07-06 00:00	146.180	146.783	146.118	146.726	196357
2018-07-09 00:00	146.823	147.611	146.104	147.050	235978
2018-07-10 00:00	147.061	147.791	146.890	146.969	239619
2018-07-11 00:00	146.968	148.132	146.801	147.881	264682
2018-07-12 00:00	147.885	148.893	147.865	148.481	229154
2018-07-13 00:00	148.487	148.725	147.639	148.631	247063
2018-07-16 00:00	148.668	149.310	148.516	148.752	216121
2018-07-17 00:00	148.752	149.087	147.576	148.109	244395
2018-07-18 00:00	148.108	148.229	146.863	147.513	244536
2018-07-19 00:00	147.511	147.544	146.158	146.326	253855
2018-07-20 00:00	146.325	146.659	145.972	146.264	241639
2018-07-23 00:00	145.997	146.172	145.674	146.051	207425
2018-07-24 00:00	146.053	146.331	145.454	146.320	201190
2018-07-25 00:00	146.317	146.519	145.768	146.319	206814
2018-07-26 00:00	146.319	146.403	145.670	145.706	189107
2018-07-27 00:00	145.706	145.718	145.267	145.375	158055
2018-07-30 00:00	145.446	145.925	145.411	145.804	155802
2018-07-31 00:00	145.804	147.007	145.367	146.706	220035
2018-08-01 00:00	146.706	147.146	146.311	146.519	176456
2018-08-02 00:00	146.517	146.593	145.002	145.391	198451
2018-08-03 00:00	145.395	145.543	144.511	144.654	154826
2018-08-06 00:00	144.622	144.735	144.041	144.105	147346
2018-08-07 00:00	144.104	144.438	143.808	144.144	133453
2018-08-08 00:00	144.145	144.277	142.728	142.821	171044
2018-08-09 00:00	142.819	143.490	142.346	142.497	164649
2018-08-10 00:00	142.500	142.520	140.934	141.615	189279
2018-08-13 00:00	141.160	141.836	140.239	141.148	195796
2018-08-14 00:00	141.148	142.479	141.002	141.488	170603
2018-08-15 00:00	141.491	141.767	139.896	140.347	180264
2018-08-16 00:00	140.348	141.326	140.206	141.120	172768
2018-08-17 00:00	141.124	141.167	140.224	140.840	140831
2018-08-20 00:00	140.820	141.216	140.672	140.779	135053
2018-08-21 00:00	140.780	142.680	140.663	142.107	153852
2018-08-22 00:00	142.108	142.830	142.000	142.709	142085
2018-08-23 00:00	142.708	143.008	142.423	142.646	152595
2018-08-24 00:00	142.643	143.238	142.520	142.868	130426
2018-08-27 00:00	143.098	143.349	142.526	143.332	152134
2018-08-28 00:00	143.331	143.666	142.990	143.038	164841
2018-08-29 00:00	143.036	145.621	142.822	145.585	157570
2018-08-30 00:00	145.583	145.684	144.285	144.433	157022
2018-08-31 00:00	144.434	144.691	143.492	143.880	151809
2018-09-03 00:00	143.612	143.632	142.835	142.945	138468
2018-09-04 00:00	142.946	143.378	142.594	143.315	157877
2018-09-05 00:00	143.318	144.964	142.649	143.924	167910
2018-09-06 00:00	143.925	144.244	142.796	142.800	152089
2018-09-07 00:00	142.801	144.435	142.608	143.405	173898
2018-09-10 00:00	143.404	145.032	143.070	144.783	127965
2018-09-11 00:00	144.784	145.918	144.351	145.298	140847
2018-09-12 00:00	145.298	145.658	144.672	145.074	145876
2018-09-13 00:00	145.072	146.898	145.014	146.871	153165
2018-09-14 00:00	146.874	147.014	146.256	146.427	132146
2018-09-17 00:00	146.347	147.460	146.313	146.817	135758
2018-09-18 00:00	146.816	148.012	146.781	147.834	161525
2018-09-19 00:00	147.834	148.534	147.192	147.611	170765
2018-09-20 00:00	147.611	149.316	147.342	149.283	165689
2018-09-21 00:00	149.284	149.712	146.997	147.222	148757
2018-09-24 00:00	147.180	148.299	146.946	147.921	144569
2018-09-25 00:00	147.919	149.016	147.809	148.903	135759
2018-09-26 00:00	148.902	149.093	148.279	148.435	150713
2018-09-27 00:00	148.439	148.728	147.595	148.268	153670
2018-09-28 00:00	148.267	148.640	147.538	148.099	133878
2018-10-01 00:00	148.364	149.412	148.266	148.630	171568
2018-10-02 00:00	148.628	148.692	147.194	147.394	167107
2018-10-03 00:00	147.396	148.582	147.264	148.167	191576
2018-10-04 00:00	148.171	148.633	147.702	148.321	199794
2018-10-05 00:00	148.323	149.268	148.077	149.123	184109
2018-10-08 00:00	149.254	149.509	147.494	148.099	200054
2018-10-09 00:00	148.097	148.752	147.347	148.693	212349
2018-10-10 00:00	148.693	149.301	147.820	148.001	238835
2018-10-11 00:00	147.999	148.779	147.816	148.331	309249
2018-10-12 00:00	148.319	149.005	147.161	147.558	218696
2018-10-15 00:00	147.026	147.424	146.506	147.111	218684
2018-10-16 00:00	147.115	148.402	147.091	148.153	213392
2018-10-17 00:00	148.153	148.249	147.056	147.549	217390
2018-10-18 00:00	147.548	147.744	145.809	146.060	220642
2018-10-19 00:00	146.059	147.331	146.058	146.998	207509
2018-10-22 00:00	146.943	147.579	146.043	146.188	213740
2018-10-23 00:00	146.188	146.405	145.287	145.955	236432
2018-10-24 00:00	145.956	146.303	144.277	144.297	262353
2018-10-25 00:00	144.297	145.033	143.958	144.039	223849
2018-10-26 00:00	144.052	144.136	142.768	143.481	271506
2018-10-29 00:00	143.598	144.405	143.341	143.796	241470
2018-10-30 00:00	143.793	144.388	143.211	143.674	241674
2018-10-31 00:00	143.675	145.132	143.623	144.084	208528
2018-11-01 00:00	144.084	146.890	144.023	146.579	224989
2018-11-02 00:00	146.580	147.254	146.336	146.695	229393
2018-11-05 00:00	147.141	147.944	146.851	147.888	182455
2018-11-06 00:00	147.886	148.705	147.299	148.623	186748
2018-11-07 00:00	148.619	149.229	148.331	149.071	263570
2018-11-08 00:00	149.071	149.485	148.603	148.891	195468
2018-11-09 00:00	148.899	148.973	147.495	147.604	202491
2018-11-12 00:00	147.288	147.575	146.069	146.139	216863
2018-11-13 00:00	146.139	148.726	145.989	148.094	236851
2018-11-14 00:00	148.095	148.422	146.316	147.445	264903
2018-11-15 00:00	147.444	147.923	144.246	144.969	270569
2018-11-16 00:00	144.966	145.443	144.592	144.773	212653
2018-11-19 00:00	144.669	145.314	144.293	144.586	180801
2018-11-20 00:00	144.586	144.911	144.007	144.136	224290
2018-11-21 00:00	144.138	144.887	144.066	144.416	152636
2018-11-22 00:00	144.414	145.946	144.258	145.479	132174
2018-11-23 00:00	145.474	145.521	144.347	144.569	131055
2018-11-26 00:00	144.679	145.738	144.656	145.428	148913
2018-11-27 00:00	145.428	145.507	144.595	144.995	171562
2018-11-28 00:00	144.994	145.833	144.858	145.609	156384
2018-11-29 00:00	145.611	145.683	144.510	144.994	152680
2018-11-30 00:00	144.991	145.289	144.617	144.622	142564
2018-12-03 00:00	145.073	145.512	144.176	144.534	135108
2018-12-04 00:00	144.533	144.759	142.841	143.321	183596
2018-12-05 00:00	143.326	144.537	143.271	143.840	135384
2018-12-06 00:00	143.840	144.167	143.248	144.053	207887
2018-12-07 00:00	144.055	144.219	143.232	143.429	163132
2018-12-10 00:00	143.111	143.699	141.174	142.170	203561
2018-12-11 00:00	142.168	142.929	141.490	141.628	188688
2018-12-12 00:00	141.627	143.443	141.540	143.010	195291
2018-12-13 00:00	143.010	143.933	142.999	143.699	157919
2018-12-14 00:00	143.701	143.720	142.380	142.632	143286
2018-12-17 00:00	142.704	143.235	142.154	142.334	164984
2018-12-18 00:00	142.339	142.653	141.931	142.380	174985
2018-12-19 00:00	142.376	142.532	141.579	141.923	253102
2018-12-20 00:00	141.924	142.107	140.577	140.826	327452
2018-12-21 00:00	140.827	141.163	140.237	140.397	306158
2018-12-24 00:00	140.481	140.849	139.857	139.948	288339
2018-12-25 00:00	139.948	140.159	139.374	140.099	21237
2018-12-26 00:00	140.100	140.900	139.741	140.709	257676
2018-12-27 00:00	140.713	140.780	139.720	140.184	400189
2018-12-28 00:00	140.187	140.365	139.492	139.993	249689
2018-12-31 00:00	140.019	140.873	139.522	139.846	202038
2019-01-01 00:00	139.702	139.905	139.493	139.883	19684
2019-01-02 00:00	139.883	139.883	132.425	134.446	308870
2019-01-03 00:00	134.447	136.784	133.875	136.179	333429
2019-01-04 00:00	136.179	138.300	135.801	138.026	297034
2019-01-07 00:00	138.202	138.978	137.607	138.877	227193
2019-01-08 00:00	138.877	139.438	137.972	138.529	265391
2019-01-09 00:00	138.529	139.105	137.759	138.465	310754
2019-01-10 00:00	138.465	138.512	137.446	138.097	267318
2019-01-11 00:00	138.096	139.481	137.635	139.309	232376
2019-01-14 00:00	139.341	140.055	138.599	139.344	204083
2019-01-15 00:00	139.348	140.427	137.359	139.844	265796
2019-01-16 00:00	139.845	140.700	138.984	140.521	229657
2019-01-17 00:00	140.520	142.215	139.510	141.696	224507
2019-01-18 00:00	141.698	142.079	141.085	141.291	196724
2019-01-21 00:00	140.952	141.530	140.683	141.372	195374
