2024-07-25 20:00	2.18212	2.18399	2.17875	2.18267	58406
2024-07-26 00:00	2.18268	2.18567	2.18167	2.18529	149943
2024-07-26 04:00	2.18529	2.18531	2.17926	2.18009	142464
2024-07-26 08:00	2.18008	2.18396	2.17927	2.18335	162226
2024-07-26 12:00	2.18336	2.18515	2.17860	2.18177	245246
2024-07-26 16:00	2.18176	2.18629	2.18145	2.18602	145594
2024-07-26 20:00	2.18602	2.18611	2.18392	2.18462	15667
2024-07-29 00:00	2.18487	2.18545	2.18317	2.18374	155577
2024-07-29 04:00	2.18373	2.18750	2.18123	2.18171	152909
2024-07-29 08:00	2.18169	2.18486	2.17844	2.18393	182780
2024-07-29 12:00	2.18395	2.19071	2.18311	2.18888	224577
2024-07-29 16:00	2.18889	2.18946	2.18776	2.18903	144214
2024-07-29 20:00	2.18903	2.18914	2.18637	2.18808	51246
2024-07-30 00:00	2.18809	2.18905	2.18339	2.18344	134105
2024-07-30 04:00	2.18345	2.18358	2.17810	2.18069	134892
2024-07-30 08:00	2.18067	2.18256	2.17933	2.18133	131778
2024-07-30 12:00	2.18133	2.18221	2.17452	2.17516	241266
2024-07-30 16:00	2.17516	2.17579	2.17333	2.17411	174462
2024-07-30 20:00	2.17414	2.17539	2.17118	2.17460	64767
2024-07-31 00:00	2.17461	2.17962	2.16729	2.17476	149700
2024-07-31 04:00	2.17468	2.17679	2.16505	2.16710	209967
2024-07-31 08:00	2.16708	2.17147	2.16699	2.16789	195514
2024-07-31 12:00	2.16787	2.16848	2.15843	2.15883	281951
2024-07-31 16:00	2.15887	2.16158	2.15627	2.15939	232299
2024-07-31 20:00	2.15940	2.16062	2.15710	2.15938	84427
2024-08-01 00:00	2.15938	2.16122	2.15631	2.15951	211830
2024-08-01 04:00	2.15951	2.16010	2.14851	2.15041	194513
2024-08-01 08:00	2.15040	2.15284	2.14525	2.15182	217051
2024-08-01 12:00	2.15181	2.15282	2.14171	2.14192	298461
2024-08-01 16:00	2.14189	2.14269	2.13991	2.14154	237076
2024-08-01 20:00	2.14154	2.14473	2.13952	2.14408	94465
2024-08-02 00:00	2.14408	2.14514	2.13774	2.13911	188227
2024-08-02 04:00	2.13912	2.13948	2.13504	2.13691	212833
2024-08-02 08:00	2.13689	2.14343	2.13688	2.14030	180282
2024-08-02 12:00	2.14029	2.14687	2.13610	2.14295	352263
2024-08-02 16:00	2.14295	2.14879	2.14290	2.14706	244261
2024-08-02 20:00	2.14707	2.14939	2.14633	2.14851	22000
2024-08-05 00:00	2.15022	2.15299	2.14653	2.15037	308214
2024-08-05 04:00	2.15037	2.17462	2.15017	2.15875	362926
2024-08-05 08:00	2.15875	2.16298	2.14585	2.14977	306670
2024-08-05 12:00	2.14976	2.15438	2.14176	2.15249	426948
2024-08-05 16:00	2.15252	2.15459	2.14985	2.15227	295125
2024-08-05 20:00	2.15227	2.15343	2.14565	2.14904	131524
2024-08-06 00:00	2.14904	2.14944	2.13832	2.14912	277298
2024-08-06 04:00	2.14918	2.15696	2.14848	2.15265	301379
2024-08-06 08:00	2.15264	2.15313	2.14144	2.14459	277677
2024-08-06 12:00	2.14454	2.14455	2.13186	2.13324	366979
2024-08-06 16:00	2.13323	2.13447	2.12985	2.13129	265806
2024-08-06 20:00	2.13132	2.13205	2.11814	2.12322	101182
2024-08-07 00:00	2.12318	2.12375	2.11179	2.11460	258791
2024-08-07 04:00	2.11461	2.11704	2.10985	2.11266	265583
2024-08-07 08:00	2.11264	2.11574	2.11029	2.11465	235577
2024-08-07 12:00	2.11465	2.11623	2.11148	2.11486	275141
2024-08-07 16:00	2.11483	2.11777	2.11380	2.11630	260213
2024-08-07 20:00	2.11628	2.11941	2.11377	2.11727	104304
2024-08-08 00:00	2.11727	2.11886	2.11225	2.11469	247486
2024-08-08 04:00	2.11467	2.11908	2.11322	2.11877	230529
2024-08-08 08:00	2.11876	2.11936	2.11388	2.11826	220147
2024-08-08 12:00	2.11827	2.12312	2.11514	2.12285	338763
2024-08-08 16:00	2.12284	2.12451	2.12093	2.12149	210653
2024-08-08 20:00	2.12151	2.12220	2.11700	2.12206	71787
2024-08-09 00:00	2.12213	2.12281	2.11401	2.11463	190935
2024-08-09 04:00	2.11461	2.12072	2.11328	2.11954	204477
